node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
43,1,Nassau,Nassau,0.04652,0.04652,0,2021.01818205479,2021.06470205479,O-BA1_292
43,44,Nassau,Nassau,0.00198999999999999,0.00198999999999999,0,2021.01818205479,2021.02017205479,O-BA1_292
44,45,Nassau,Nassau,0.00201000000000001,0.004,0.00198999999999999,2021.02017205479,2021.02218205479,O-BA1_292
45,46,Nassau,Nassau,0.00205,0.00605,0.004,2021.02218205479,2021.02423205479,O-BA1_292
46,47,Nassau,Nassau,0.00201999999999999,0.00806999999999999,0.00605,2021.02423205479,2021.02625205479,O-BA1_292
47,48,Nassau,Nassau,0.00384999999999999,0.01192,0.00806999999999999,2021.02625205479,2021.03010205479,O-BA1_292
48,51,Nassau,Nassau,0.00394,0.01586,0.01192,2021.03010205479,2021.03404205479,O-BA1_292
51,52,Nassau,Nassau,0.00396000000000002,0.01982,0.01586,2021.03404205479,2021.03800205479,O-BA1_292
48,49,Nassau,Nassau,0.00963683403600002,0.021556834036,0.01192,2021.03010205479,2021.03973888883,O-BA1_292
52,53,Nassau,Nassau,0.00197,0.02179,0.01982,2021.03800205479,2021.03997205479,O-BA1_292
49,50,Nassau,Nassau,0.00149316596399998,0.02305,0.021556834036,2021.03973888883,2021.04123205479,O-BA1_292
53,54,Nassau,Nassau,0.00195999999999999,0.02375,0.02179,2021.03997205479,2021.04193205479,O-BA1_292
54,55,Nassau,Nassau,0.00192000000000001,0.02567,0.02375,2021.04193205479,2021.04385205479,O-BA1_292
55,56,Nassau,Nassau,0.00195000000000001,0.02762,0.02567,2021.04385205479,2021.04580205479,O-BA1_292
56,57,Nassau,Nassau,0.00383,0.03145,0.02762,2021.04580205479,2021.04963205479,O-BA1_292
57,59,Nassau,Nassau,0.00370000000000001,0.03515,0.03145,2021.04963205479,2021.05333205479,O-BA1_292
50,7,Nassau,Nassau,0.01247,0.03552,0.02305,2021.04123205479,2021.05370205479,O-BA1_292
59,60,Nassau,NewYork,0.0018,0.03695,0.03515,2021.05333205479,2021.05513205479,O-BA1_292
59,17,Nassau,Nassau,0.00336999999999998,0.03852,0.03515,2021.05333205479,2021.05670205479,O-BA1_292
60,61,NewYork,NewYork,0.00173999999999999,0.03869,0.03695,2021.05513205479,2021.05687205479,O-BA1_292
60,72,NewYork,NewYork,0.00173999999999999,0.03869,0.03695,2021.05513205479,2021.05687205479,O-BA1_292
61,62,NewYork,NewYork,0.00184999999999999,0.04054,0.03869,2021.05687205479,2021.05872205479,O-BA1_292
72,73,NewYork,NewYork,0.00184999999999999,0.04054,0.03869,2021.05687205479,2021.05872205479,O-BA1_292
62,18,NewYork,NewYork,0.000980000000000009,0.04152,0.04054,2021.05872205479,2021.05970205479,O-BA1_292
62,19,NewYork,NewYork,0.000980000000000009,0.04152,0.04054,2021.05872205479,2021.05970205479,O-BA1_292
73,30,NewYork,NewYork,0.000980000000000009,0.04152,0.04054,2021.05872205479,2021.05970205479,O-BA1_292
73,31,NewYork,Kings,0.000980000000000009,0.04152,0.04054,2021.05872205479,2021.05970205479,O-BA1_292
61,63,NewYork,NewYork,0.00547999999999998,0.04417,0.03869,2021.05687205479,2021.06235205479,O-BA1_292
63,66,NewYork,NewYork,0.00185000000000002,0.04602,0.04417,2021.06235205479,2021.06420205479,O-BA1_292
66,23,NewYork,NewYork,0.000499999999899997,0.0465199999999,0.04602,2021.06420205479,2021.06470205479,O-BA1_292
44,2,Nassau,Kings,0.04753,0.04952,0.00198999999999999,2021.02017205479,2021.06770205479,O-BA1_292
72,74,NewYork,NewYork,0.01106,0.04975,0.03869,2021.05687205479,2021.06793205479,O-BA1_292
45,3,Nassau,Nassau,0.04752,0.05152,0.004,2021.02218205479,2021.06970205479,O-BA1_292
74,32,NewYork,Suffolk,0.00176999999999999,0.05152,0.04975,2021.06793205479,2021.06970205479,O-BA1_292
74,75,NewYork,NewYork,0.00536999999999999,0.05512,0.04975,2021.06793205479,2021.07330205479,O-BA1_292
75,76,NewYork,NewYork,0.00184999999999999,0.05697,0.05512,2021.07330205479,2021.07515205479,O-BA1_292
49,6,Nassau,NewYork,0.03596316596,0.057519999996,0.021556834036,2021.03973888883,2021.07570205479,O-BA1_292
50,8,Nassau,Westchester,0.03447,0.05752,0.02305,2021.04123205479,2021.07570205479,O-BA1_292
76,34,NewYork,NewYork,0.000550000000099998,0.0575200000001,0.05697,2021.07515205479,2021.07570205479,O-BA1_292
66,67,NewYork,NewYork,0.01185,0.05787,0.04602,2021.06420205479,2021.07605205479,O-BA1_292
67,68,NewYork,Kings,0.00184999999999999,0.05972,0.05787,2021.07605205479,2021.07790205479,O-BA1_292
67,69,NewYork,NewYork,0.00184999999999999,0.05972,0.05787,2021.07605205479,2021.07790205479,O-BA1_292
76,33,NewYork,NewYork,0.00355,0.06052,0.05697,2021.07515205479,2021.07870205479,O-BA1_292
68,24,Kings,Kings,0.000799999999999995,0.06052,0.05972,2021.07790205479,2021.07870205479,O-BA1_292
68,25,Kings,Kings,0.000799999999999995,0.06052,0.05972,2021.07790205479,2021.07870205479,O-BA1_292
69,26,NewYork,NewYork,0.000799999999999995,0.06052,0.05972,2021.07790205479,2021.07870205479,O-BA1_292
75,77,NewYork,Nassau,0.00822000000000001,0.06334,0.05512,2021.07330205479,2021.08152205479,O-BA1_292
77,78,Nassau,Nassau,0.00185000000000002,0.06519,0.06334,2021.08152205479,2021.08337205479,O-BA1_292
78,35,Nassau,NewYork,0.000329999999899966,0.0655199999999,0.06519,2021.08337205479,2021.08370205479,O-BA1_292
77,80,Nassau,Nassau,0.00458999999999998,0.06793,0.06334,2021.08152205479,2021.08611205479,O-BA1_292
78,79,Nassau,Nassau,0.00273999999999999,0.06793,0.06519,2021.08337205479,2021.08611205479,O-BA1_292
79,36,Nassau,Kings,0.000590000000000007,0.06852,0.06793,2021.08611205479,2021.08670205479,O-BA1_292
79,37,Nassau,Nassau,0.000590000000000007,0.06852,0.06793,2021.08611205479,2021.08670205479,O-BA1_292
80,38,Nassau,Nassau,0.000590000000000007,0.06852,0.06793,2021.08611205479,2021.08670205479,O-BA1_292
63,64,NewYork,Kings,0.02443,0.0686,0.04417,2021.06235205479,2021.08678205479,O-BA1_292
69,70,NewYork,Kings,0.01096,0.07068,0.05972,2021.07790205479,2021.08886205479,O-BA1_292
70,27,Kings,Kings,0.00083999999999998,0.07152,0.07068,2021.08886205479,2021.08970205479,O-BA1_292
70,71,Kings,Kings,0.00548000000000001,0.07616,0.07068,2021.08886205479,2021.09434205479,O-BA1_292
51,9,Nassau,Kings,0.06066,0.07652,0.01586,2021.03404205479,2021.09470205479,O-BA1_292
71,28,Kings,Bronx,0.000360000000100003,0.0765200000001,0.07616,2021.09434205479,2021.09470205479,O-BA1_292
71,29,Kings,Kings,0.000360000000100003,0.0765200000001,0.07616,2021.09434205479,2021.09470205479,O-BA1_292
